C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_15_935.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_15_935.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_15_935.jpg, 0, 0, 0, 5.773256E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_16_046.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_16_046.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_16_046.jpg, 0, 0, 0, 5.815411E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_16_152.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_16_152.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_16_152.jpg, 0, 0, 0, 5.779968E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_16_254.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_16_254.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_16_254.jpg, 0, 0, 0, 5.958493E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_16_362.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_16_362.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_16_362.jpg, 0, 0, 0, 5.825025E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_16_465.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_16_465.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_16_465.jpg, 0, 0, 0, 5.770311E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_16_566.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_16_566.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_16_566.jpg, 0, 0, 0, 5.792052E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_16_739.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_16_739.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_16_739.jpg, 0, 0, 0, 5.740085E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_16_912.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_16_912.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_16_912.jpg, 0, 0, 0, 5.748136E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_17_016.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_17_016.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_17_016.jpg, 0, 0, 0, 5.808299E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_17_172.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_17_172.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_17_172.jpg, 0, 0, 0, 5.765805E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_17_285.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_17_285.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_17_285.jpg, 0, 0, 0, 5.76548E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_17_435.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_17_435.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_17_435.jpg, 0, 0, 0, 5.875274E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_17_614.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_17_614.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_17_614.jpg, 0, 0, 0, 6.267855E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_17_732.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_17_732.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_17_732.jpg, 0, 0, 0, 5.781261E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_17_838.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_17_838.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_17_838.jpg, 0, 0, 0, 5.789069E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_17_945.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_17_945.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_17_945.jpg, 0, 0, 0, 5.785667E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_18_048.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_18_048.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_18_048.jpg, 0, 0, 0, 5.807815E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_18_153.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_18_153.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_18_153.jpg, 0, 0, 0, 6.029267E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_18_257.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_18_257.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_18_257.jpg, 0, 0, 0, 5.764017E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_18_366.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_18_366.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_18_366.jpg, 0, 0, 0, 5.865233E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_18_467.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_18_467.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_18_467.jpg, 0, 0, 0, 5.830001E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_18_572.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_18_572.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_18_572.jpg, 0, 0, 0, 5.878127E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_18_678.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_18_678.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_18_678.jpg, 0, 0, 0, 5.845128E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_18_781.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_18_781.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_18_781.jpg, 0, 0, 0, 5.894207E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_18_884.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_18_884.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_18_884.jpg, 0, 0, 0, 5.79125E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_18_992.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_18_992.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_18_992.jpg, 0, 0, 0, 5.739151E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_19_103.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_19_103.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_19_103.jpg, 0, 0, 0, 5.719078E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_19_211.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_19_211.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_19_211.jpg, 0, 0, 0, 6.023781E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_19_311.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_19_311.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_19_311.jpg, 0, 0, 0, 5.769856E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_19_418.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_19_418.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_19_418.jpg, 0, 0, 0, 5.82729E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_19_521.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_19_521.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_19_521.jpg, 0, 0, 0, 5.802645E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_19_623.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_19_623.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_19_623.jpg, 0, 0, 0, 5.791791E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_19_728.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_19_728.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_19_728.jpg, 0, 0, 0, 5.763349E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_19_835.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_19_835.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_19_835.jpg, 0, 0, 0, 5.81936E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_19_936.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_19_936.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_19_936.jpg, 0, 0, 0, 5.762252E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_20_044.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_20_044.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_20_044.jpg, 0, 0, 0, 5.857616E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_20_165.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_20_165.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_20_165.jpg, 0, 0, 0, 5.751233E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_20_397.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_20_397.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_20_397.jpg, 0, 0, 0, 5.865414E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_20_497.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_20_497.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_20_497.jpg, 0, 0, 0, 5.960237E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_20_613.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_20_613.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_20_613.jpg, 0, 0, 0, 5.945389E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_20_730.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_20_730.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_20_730.jpg, 0, 0, 0, 5.85992E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_20_832.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_20_832.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_20_832.jpg, 0, 0, 0, 5.736839E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_20_949.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_20_949.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_20_949.jpg, 0, 0, 0, 5.781333E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_21_177.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_21_177.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_21_177.jpg, 0, 0, 0, 5.730788E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_21_287.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_21_287.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_21_287.jpg, 0, 0, 0, 5.769063E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_21_391.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_21_391.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_21_391.jpg, 0, 0, 0, 5.757398E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_21_496.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_21_496.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_21_496.jpg, 0, 0, 0, 5.757604E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_21_598.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_21_598.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_21_598.jpg, 0, 0, 0, 5.901002E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_21_704.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_21_704.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_21_704.jpg, 0, 0, 0, 5.77856E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_21_812.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_21_812.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_21_812.jpg, 0, 0, 0, 5.782608E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_21_913.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_21_913.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_21_913.jpg, 0, 0, 0, 5.770508E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_22_018.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_22_018.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_22_018.jpg, 0, 0, 0, 5.754932E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_22_124.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_22_124.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_22_124.jpg, 0, 0, 0, 5.770873E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_22_225.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_22_225.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_22_225.jpg, 0, 0, 0, 5.748869E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_22_328.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_22_328.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_22_328.jpg, 0, 0, 0, 5.822534E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_22_430.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_22_430.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_22_430.jpg, 0, 0, 0, 5.731351E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_22_537.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_22_537.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_22_537.jpg, 0, 0, 0, 5.729403E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_22_638.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_22_638.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_22_638.jpg, 0, 0, 0, 5.756302E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_22_747.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_22_747.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_22_747.jpg, 0, 0, 0, 5.777074E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_22_848.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_22_848.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_22_848.jpg, 0, 0, 0, 5.902012E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_22_955.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_22_955.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_22_955.jpg, 0, 0, 0, 5.750699E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_23_062.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_23_062.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_23_062.jpg, 0, 0, 0, 5.737424E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_23_162.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_23_162.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_23_162.jpg, 0, 0, 0, 5.796602E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_23_267.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_23_267.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_23_267.jpg, 0, 0, 0, 5.777616E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_23_370.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_23_370.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_23_370.jpg, 0, 0, 0, 5.956822E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_23_473.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_23_473.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_23_473.jpg, 0, 0, 0, 5.764914E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_23_574.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_23_574.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_23_574.jpg, 0, 0, 0, 5.757234E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_23_680.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_23_680.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_23_680.jpg, 0, 0, 0, 5.738572E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_23_937.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_23_937.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_23_937.jpg, 0, 0, 0, 5.924247E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_24_080.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_24_080.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_24_080.jpg, 0, 0, 0, 5.808504E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_24_186.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_24_186.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_24_186.jpg, 0, 0, 0, 5.884044E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_24_323.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_24_323.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_24_323.jpg, 0, 0, 0, 5.717847E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_24_431.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_24_431.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_24_431.jpg, 0, 0, 0, 5.934565E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_24_590.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_24_590.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_24_590.jpg, 0, 0, 0, 5.850819E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_24_807.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_24_807.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_24_807.jpg, 0, 0, 0, 5.787886E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_24_909.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_24_909.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_24_909.jpg, 0, 0, 0, 5.985045E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_25_010.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_25_010.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_25_010.jpg, 0, 0, 0, 5.807828E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_25_111.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_25_111.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_25_111.jpg, 0, 0, 0, 5.747517E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_25_212.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_25_212.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_25_212.jpg, 0, 0, 0, 5.911567E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_25_313.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_25_313.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_25_313.jpg, 0, 0, 0, 5.752857E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_25_415.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_25_415.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_25_415.jpg, 0, 0, 0, 5.891961E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_25_516.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_25_516.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_25_516.jpg, 0, 0, 0, 5.88036E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_25_619.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_25_619.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_25_619.jpg, 0, 0, 0, 5.787451E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_25_720.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_25_720.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_25_720.jpg, 0, 0, 0, 5.776517E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_25_821.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_25_821.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_25_821.jpg, 0, 0, 0, 5.794741E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_25_927.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_25_927.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_25_927.jpg, 0, 0, 0, 5.794337E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_26_035.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_26_035.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_26_035.jpg, 0, 0, 0, 5.758282E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_26_135.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_26_135.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_26_135.jpg, 0, 0, 0, 5.752388E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_26_238.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_26_238.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_26_238.jpg, 0, 0, 0, 5.90256E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_26_346.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_26_346.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_26_346.jpg, 0, 0, 0, 6.02186E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_26_452.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_26_452.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_26_452.jpg, 0, 0, 0, 5.777259E-05
C:\Users\USER\Desktop\python\Data\IMG\center_2020_09_02_14_14_26_556.jpg, C:\Users\USER\Desktop\python\Data\IMG\left_2020_09_02_14_14_26_556.jpg, C:\Users\USER\Desktop\python\Data\IMG\right_2020_09_02_14_14_26_556.jpg, 0, 0, 0, 6.0656E-05
